Epoch,Training_Loss,Validation_Loss,Avg_BPM_Error,Max_BPM_Error,Learning_Rate
76,0.01021085891195319,0.06778686493635178,18.078950881958008,35.95342254638672,0.00016813600878491365
77,0.010968627535145391,0.07769308984279633,17.790273666381836,51.4317626953125,0.00017098729006062688
78,0.011704515665769577,0.06705407053232193,17.066017150878906,43.36894989013672,0.00017385997511640521
79,0.009043619163673033,0.06756939738988876,17.273893356323242,43.63832092285156,0.00017675347280988562
80,0.008608251111581922,0.07685740292072296,17.593284606933594,39.45326232910156,0.00017966718771587176
81,0.010119004598395391,0.07581185922026634,18.7630672454834,41.93579864501953,0.00018260052024886048
82,0.010909529148854992,0.0647437758743763,16.713672637939453,39.670196533203125,0.00018555286678642488
83,0.0084092747843401,0.07071711122989655,17.688703536987305,43.613609313964844,0.0001885236197934283
84,0.008890103379433805,0.06571567058563232,16.776378631591797,42.12237548828125,0.00019151216794704258
85,0.009373624428090725,0.06555541791021824,16.611021041870117,47.31974792480469,0.00019451789626254672
86,0.007620647591962056,0.06926558166742325,17.306978225708008,43.837074279785156,0.000197540186219879
87,0.00890857455405322,0.06729349866509438,17.133949279785156,39.16340637207031,0.00020057841589091538
88,0.00818583379838277,0.07571328803896904,18.24793815612793,40.893035888671875,0.00020363196006745112
89,0.009865183256227861,0.07001154497265816,17.011873245239258,47.364105224609375,0.00020670019038985583
90,0.009417611428282478,0.06998623535037041,17.153444290161133,46.610137939453125,0.00020978247547637772
91,0.00917274331335317,0.07266264036297798,18.27416229248047,38.67864227294922,0.00021287818105306946
92,0.007553361313925548,0.08309963345527649,20.18471336364746,42.32080841064453,0.00021598667008430986
93,0.008107001004232601,0.0736515112221241,18.56589126586914,38.91698455810547,0.00021910730290389274
94,0.00820406888272952,0.06709128618240356,17.747379302978516,41.71015930175781,0.00022223943734665786
95,0.008580249099230225,0.06926345080137253,17.86473274230957,48.224395751953125,0.00022538242888063607
96,0.00735959612806751,0.06904397904872894,17.407569885253906,39.84248352050781,0.0002285356307396816
97,0.006327178032899445,0.07384620606899261,17.935190200805664,39.739479064941406,0.00023169839405656328
98,0.007999946320937439,0.07317811623215675,18.113306045532227,37.60565948486328,0.00023487006799648917
99,0.00668687860227444,0.06939892843365669,17.68117904663086,39.57402038574219,0.00023804999989103553
100,0.007698341357437047,0.06876089051365852,17.037782669067383,43.45819854736328,0.00024123753537245318
101,0.007901315111666918,0.06808608770370483,17.336509704589844,42.908851623535156,0.0002444320185083234
102,0.0059023529333485794,0.06816788762807846,17.7154598236084,43.14751434326172,0.0002476327919365365
103,0.005748558979989452,0.06845720112323761,17.419618606567383,41.189453125,0.0002508391970005633
104,0.006676484746011821,0.07212915271520615,17.948705673217773,36.29267883300781,0.00025405057388499456
105,0.004970537752590396,0.07504439540207386,18.754192352294922,38.69535827636719,0.0002572662617513176
106,0.005716659446162256,0.06838657706975937,17.4674072265625,38.577613830566406,0.0002604855988739038
107,0.006451688770374114,0.07070879638195038,17.726741790771484,40.492095947265625,0.00026370792277617943
108,0.00633998206731948,0.06946158409118652,17.466026306152344,40.66825866699219,0.0002669325703669496
109,0.005150427110493183,0.06554978713393211,17.012489318847656,45.19629669189453,0.00027015887807685
110,0.005003963470120321,0.06622876226902008,16.88075065612793,45.42144775390625,0.0002733861819948962
111,0.005855617515573447,0.06757733970880508,17.496623992919922,37.78352355957031,0.00027661381800510375
112,0.005875581155785106,0.06915861740708351,17.55219268798828,36.172935485839844,0.00027984112192315004
113,0.004628875917247074,0.0710836686193943,17.293333053588867,36.12171936035156,0.0002830674296330504
114,0.005900772711770101,0.06810016557574272,17.96312141418457,36.517547607421875,0.0002862920772238206
115,0.004462286343120716,0.07251887582242489,17.930513381958008,38.174285888671875,0.00028951440112609615
116,0.0039816814771091395,0.06876584514975548,17.249919891357422,41.43115234375,0.00029273373824868245
117,0.004797307880256663,0.06436924263834953,16.7878475189209,42.95964050292969,0.00029594942611500536
118,0.005065569310152734,0.06977803632616997,17.367740631103516,40.841217041015625,0.0002991608029994367
119,0.004925594051283869,0.06655307859182358,17.761762619018555,43.267822265625,0.0003023672080634635
120,0.005223848126744005,0.07352820411324501,17.672298431396484,38.14336395263672,0.00030556798149167664
121,0.0056791097052734,0.06648100912570953,17.3577823638916,37.119781494140625,0.00030876246462754685
122,0.005138615421442823,0.06498993933200836,17.44096565246582,46.338775634765625,0.00031195000010896445
123,0.007078751963986592,0.07095224782824516,18.077939987182617,44.885528564453125,0.0003151299320035108
124,0.00530047147450122,0.07279609888792038,17.755176544189453,40.19520568847656,0.0003183016059434367
125,0.0055695070292462005,0.0722581148147583,18.685876846313477,38.22819519042969,0.0003214643692603184
126,0.005236233902079138,0.06977991387248039,17.50543975830078,43.193023681640625,0.00032461757111936396
127,0.005018860863691027,0.06912935897707939,17.302167892456055,43.24860382080078,0.0003277605626533422
128,0.005044936858625574,0.06853308156132698,17.243268966674805,41.910858154296875,0.00033089269709610724
129,0.005550758659162305,0.06864404678344727,17.703149795532227,40.03541564941406,0.00033401332991569007
130,0.004490378968925638,0.06648159213364124,17.39141273498535,47.28932189941406,0.0003371218189469305
131,0.004886101169342344,0.0680624470114708,17.230329513549805,45.13177490234375,0.00034021752452362226
132,0.0044657332314686346,0.06939506903290749,17.528926849365234,42.77976989746094,0.00034329980961014415
133,0.004695343340493061,0.07363906875252724,17.845823287963867,38.42198181152344,0.00034636803993254886
134,0.005162146132947369,0.0669700913131237,16.966398239135742,42.281005859375,0.0003494215841090846
135,0.004264309790662744,0.06549437157809734,16.9847412109375,40.466461181640625,0.00035245981378012104
136,0.003766717600890181,0.06592903286218643,17.17428207397461,40.241119384765625,0.00035548210373745326
137,0.005413033258677883,0.0677739717066288,17.111724853515625,40.94712829589844,0.00035848783205295746
138,0.005501454674892805,0.07194830477237701,17.56319236755371,39.71153259277344,0.00036147638020657174
139,0.00391685609197752,0.06967006623744965,17.36149024963379,42.71714782714844,0.0003644471332135751
140,0.005601755216379057,0.06853672116994858,17.55963897705078,38.16443634033203,0.00036739947975113956
141,0.0037589348979632964,0.06929758936166763,17.718597412109375,36.63322448730469,0.0003703328122841282
142,0.003367347282950174,0.06832742318511009,17.36640739440918,39.29047393798828,0.0003732465271901144
143,0.004082645776427605,0.06975376233458519,17.601497650146484,37.01549530029297,0.0003761400248835948
144,0.0046877839009870186,0.06730622798204422,17.226112365722656,43.59486389160156,0.0003790127099393731
145,0.0034074896142225375,0.06780467927455902,16.958627700805664,41.65080261230469,0.0003818639912150863
146,0.004606599475003101,0.07053002715110779,17.55234718322754,38.545379638671875,0.00038469328197285053
147,0.003996990028430115,0.06848111748695374,17.50117301940918,37.59944152832031,0.00038749999999999993
148,0.003436364529823715,0.0669548399746418,16.919950485229492,38.53086853027344,0.0003902835677288953
149,0.0036081091648983684,0.06733661144971848,16.859617233276367,38.20753479003906,0.0003930434123557752
150,0.0037899159360677004,0.06663820520043373,16.653472900390625,38.44720458984375,0.0003957789659586286
151,0.003569832304492593,0.06749986857175827,16.960880279541016,40.40950012207031,0.0003984896656140618
152,0.0036702645434574647,0.06797315552830696,16.744728088378906,38.87725830078125,0.000401174953513137
153,0.0038956253027374096,0.07142126001417637,18.095388412475586,38.984619140625,0.00040383427707615845
154,0.004891351098194718,0.06820862740278244,17.172039031982422,44.66204833984375,0.00040646708906638294
155,0.003881691595200788,0.06635319069027901,17.304712295532227,40.9552001953125,0.0004090728477026295
156,0.0036457422591576524,0.06804754585027695,16.968687057495117,35.95581817626953,0.0004116510167707685
157,0.0032793638529255986,0.06457027792930603,16.97850227355957,36.85643005371094,0.0004142010657340632
158,0.0029322558336637235,0.0743483304977417,17.839271545410156,40.978294372558594,0.00041672246984234424
159,0.005123402500017123,0.06542090699076653,16.9942684173584,44.878997802734375,0.0004192147102399926
160,0.0035968449665233493,0.06674554198980331,16.944076538085938,38.370872497558594,0.00042167727407271035
161,0.003764179566959766,0.06993639469146729,17.538089752197266,37.37158203125,0.0004241096545930556
162,0.003025757741521705,0.06776704639196396,17.106843948364258,38.89878845214844,0.00042651135126472176
163,0.0041137124644592404,0.07012352347373962,16.98016357421875,40.077911376953125,0.00042888186986553734
164,0.004507398444481872,0.06662000715732574,16.619016647338867,38.032928466796875,0.00043122072258916814
165,0.0032824078913439403,0.07168489135801792,17.056516647338867,40.08038330078125,0.0004335274281454973
166,0.003229306587441401,0.06597841158509254,16.848644256591797,37.541900634765625,0.00043580151185966624
167,0.002859647015363655,0.07095260545611382,17.2281436920166,39.683685302734375,0.0004380425057697526
168,0.002623886261558668,0.06751357950270176,16.933311462402344,37.17546844482422,0.0004402499487230685
169,0.0049082598416134715,0.06417472288012505,16.808568954467773,44.48419189453125,0.0004424233864710561
170,0.00347814882512797,0.06442368030548096,17.02356719970703,39.91754913330078,0.0004445623717627635
171,0.003385115647688508,0.06434364803135395,16.742225646972656,41.826904296875,0.00044666646443687977
172,0.004197961238043552,0.06349699571728706,16.742324829101562,39.84808349609375,0.00044873523151231194
173,0.0030919671354984694,0.06737546250224113,16.871835708618164,36.18865203857422,0.0004507682472772839
174,0.0032077447765252805,0.07242930680513382,17.178133010864258,37.3260498046875,0.0004527650933769397
175,0.003116053666665473,0.06552243791520596,16.65897560119629,36.63873291015625,0.00045472535889943205
176,0.0037175095005130224,0.06703537702560425,16.920469284057617,35.58050537109375,0.00045664864046048134
177,0.0032699334498664193,0.06464882381260395,16.6038875579834,37.52167510986328,0.0004585345422863827
178,0.00262077768671919,0.06859731674194336,17.00326919555664,38.737884521484375,0.0004603826762954497
179,0.002615560290657661,0.06886547058820724,16.948055267333984,37.46296691894531,0.0004621926621778731
180,0.002583343279018829,0.06338325887918472,16.571941375732422,37.40751647949219,0.0004639641274739817
181,0.0026739131214774466,0.06315534934401512,16.247594833374023,41.217620849609375,0.000465696707650887
182,0.0025061517742208457,0.06982766464352608,16.522968292236328,39.56788635253906,0.0004673900461774971
183,0.002579606487415731,0.06827783212065697,16.759977340698242,38.56153869628906,0.0004690437945978837
184,0.0028771335597742686,0.06908749043941498,17.11212921142578,36.064353942871094,0.00047065761260298747
185,0.00288107761033726,0.0630757138133049,16.3135929107666,37.95800018310547,0.0004722311681006471
186,0.002390744651413777,0.06283507496118546,16.339351654052734,42.912567138671875,0.0004737641372839374
187,0.0030569020785729995,0.06555930525064468,16.444971084594727,38.33213806152344,0.00047525620469780224
188,0.003181495534425432,0.06844050623476505,16.459325790405273,38.089447021484375,0.00047670706330396926
189,0.003309430025348609,0.07052003219723701,17.212383270263672,40.693756103515625,0.0004781164145441321
190,0.003703099834224717,0.06725175678730011,16.664127349853516,37.209190368652344,0.00047948396840138816
191,0.003460870261981406,0.06338083744049072,16.623085021972656,36.584205627441406,0.000480809443459918
192,0.0038318572438914666,0.06398644670844078,16.251850128173828,37.08549499511719,0.0004820925669628957
193,0.0029521667589010162,0.06111327186226845,16.18199920654297,35.6265869140625,0.0004833330748686162
194,0.0030152846805074,0.06165170297026634,16.044422149658203,35.228179931640625,0.0004845307119048308
195,0.003632307952185246,0.06269386783242226,15.930440902709961,34.866477966308594,0.0004856852316212764
196,0.002873740063726225,0.06384424865245819,16.324853897094727,37.20330810546875,0.0004867963964403906
197,0.0033694534266198225,0.0636611096560955,16.490047454833984,42.638519287109375,0.00048786397770620024
198,0.0035360087746415625,0.06034403666853905,16.157926559448242,38.005950927734375,0.0004888877557313745
199,0.0028324573279612446,0.06439276412129402,16.477306365966797,35.46116638183594,0.0004898675198424324
200,0.0036616057729009876,0.06828004494309425,17.14983367919922,36.61993408203125,0.0004908030684230948
