Epoch,Training_Loss,Validation_Loss,Avg_BPM_Error,Max_BPM_Error,Learning_Rate
44,2.136467374506451,2.824051082134247,26.738372802734375,57.45317077636719,0.00011033827133024893
45,2.154446244239807,2.8279372453689575,26.77618408203125,57.59526062011719,0.00011082275334165967
46,2.1722107983770824,2.824613392353058,26.7327880859375,57.43186950683594,0.00011131819098374532
47,2.2084211735498336,2.7837316393852234,26.39121437072754,56.14776611328125,0.00011182457189741425
48,2.18271309421176,2.7345006465911865,25.985078811645508,54.62339782714844,0.00011234188345058608
49,2.245082066172645,2.8225444853305817,26.722782135009766,57.399253845214844,0.00011287011273850662
50,2.1474807801700773,2.857476383447647,27.010190963745117,58.472686767578125,0.00011340924658407052
51,2.1541176495097933,2.8661228716373444,27.07685089111328,58.72605895996094,0.0001139592715381488
52,2.2148487397602628,2.8543038368225098,26.988496780395508,58.39399719238281,0.00011452017387992555
53,2.1811013221740723,2.834565818309784,26.842164993286133,57.84333038330078,0.00011509193961723937
54,2.1391888856887817,2.82849383354187,26.796552658081055,57.673828125,0.00011567455448693257
55,2.184865579718635,2.796370267868042,26.53761863708496,56.70146942138672,0.00011626800395520746
56,2.165573253518059,2.778579503297806,26.386396408081055,56.12821960449219,0.00011687227321798834
57,2.209221834228152,2.7908560633659363,26.488536834716797,56.50897979736328,0.00011748734720129082
58,2.1941710937590826,2.8096372485160828,26.645151138305664,57.087196350097656,0.00011811321056159852
59,2.1817422111829123,2.8486883640289307,26.95623207092285,58.27159118652344,0.00011874984768624501
60,2.213765343030294,2.8705809116363525,27.123262405395508,58.89555358886719,0.00011939724269380346
61,2.193506399790446,2.8644627034664154,27.0723876953125,58.704689025878906,0.00012005537943448339
62,2.1759954123269942,2.854876309633255,26.991512298583984,58.40528869628906,0.00012072424149053287
63,2.1261178028015864,2.852964550256729,26.96836280822754,58.31934356689453,0.00012140381217664827
64,2.159181299663725,2.8475137650966644,26.91975975036621,58.13658142089844,0.000122094074540391
65,2.1765613782973516,2.8433327674865723,26.88356590270996,58.00044250488281,0.0001227950113626094
66,2.2340239456721713,2.84442800283432,26.88818359375,58.01800537109375,0.00012350660515786892
67,2.210089232240404,2.841676265001297,26.865482330322266,57.931060791015625,0.00012422883817488843
68,2.1518965789249966,2.8486056327819824,26.924436569213867,58.153236389160156,0.00012496169239698278
69,2.214631179968516,2.8588812053203583,27.005556106567383,58.456275939941406,0.0001257051495425121
70,2.175962496371496,2.859334260225296,27.013683319091797,58.487693786621094,0.00012645919106533845
71,2.198464898836045,2.8499494791030884,26.942440032958984,58.22035217285156,0.00012722379815528772
72,2.1796710803395225,2.840391993522644,26.86844825744629,57.94317626953125,0.00012799895173861917
73,2.204825077738081,2.8493559658527374,26.936418533325195,58.19599151611328,0.0001287846324785015
74,2.214119854427519,2.8478554785251617,26.92313003540039,58.14568328857422,0.0001295808207754949
75,2.168701109432039,2.8508922457695007,26.94771385192871,58.238121032714844,0.00013038749676803994
76,2.255700979913984,2.8557692766189575,26.989038467407227,58.39410400390625,0.00013120464033295344
77,2.1999908628917875,2.851179927587509,26.960094451904297,58.2841796875,0.00013203223108592993
78,2.1643536374682473,2.845491200685501,26.920347213745117,58.1375732421875,0.0001328702483820506
79,2.1653660649345037,2.8458191752433777,26.91803741455078,58.12828063964844,0.00013371867131629792
80,2.1248252051217213,2.847289055585861,26.926876068115234,58.161720275878906,0.0001345774787240775
81,2.227391543842497,2.8488415479660034,26.942218780517578,58.21778106689453,0.0001354466491817458
82,2.216469500746046,2.846946656703949,26.927120208740234,58.16114807128906,0.00013632616100714466
83,2.1916093201864335,2.842374712228775,26.8941650390625,58.037384033203125,0.0001372159922601421
84,2.1544959942499795,2.827561676502228,26.778369903564453,57.602783203125,0.00013811612074317975
85,2.1887694086347307,2.8136495649814606,26.664400100708008,57.175758361816406,0.00013902652400182662
86,2.214174230893453,2.806330680847168,26.608808517456055,56.9676513671875,0.00013994717932533894
87,2.1922775223141624,2.804227292537689,26.592805862426758,56.908050537109375,0.0001408780637472271
88,2.16090137334097,2.8109855949878693,26.64178466796875,57.09214782714844,0.00014181915404582824
89,2.1810122472899303,2.8178475499153137,26.69504737854004,57.290977478027344,0.0001427704267448857
90,2.209165925071353,2.8337623476982117,26.825450897216797,57.780784606933594,0.0001437318581141349
91,2.2150740964072093,2.83985236287117,26.881479263305664,57.991065979003906,0.00014470342416989456
92,2.1450715632665727,2.8455570936203003,26.927547454833984,58.163917541503906,0.00014568510067566583
93,2.1751259905951366,2.842097282409668,26.895328521728516,58.043006896972656,0.00014667686314273642
94,2.14829207885833,2.8390588760375977,26.868900299072266,57.94355773925781,0.0001476786868307916
95,2.227897973287673,2.8364628851413727,26.853425979614258,57.88545227050781,0.00014869054674853137
96,2.1507036685943604,2.8374578654766083,26.86550521850586,57.93043518066406,0.00014971241765429372
97,2.161293475400834,2.8499728441238403,26.958227157592773,58.27899932861328,0.00015074427405668475
98,2.1732308523995534,2.841898024082184,26.898181915283203,58.05393981933594,0.00015178609021521431
99,2.169744446164086,2.838798403739929,26.87534523010254,57.96836853027344,0.00015283784014093768
100,2.2128945475532893,2.8484566807746887,26.950590133666992,58.251075744628906,0.00015389949759710478
